"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"56","http://imperial.craigslist.org","ppp","4646432551","http://imperial.craigslist.org/m4w/4646432551.html","4646432551","Aug 31","Still Looking For A Serious Long Term Relationship","29","m4w","men seeking women","Imperial Valley","If you see this ad, I'm still looking.
Hi. My name is Alberto. If you chose to read my ad, we most likely are looking for the same thing; therefore, I motivate you to read it all, as I will tell you what Im looking for and a little about myself.
The girl Im looking for is looking to have a serious, long term relationship as I am. This girl is caring, communicative, dedicated, faithful, honest, loving, loyal, romantic, sweet, and trustworthy. I dont care about age, ethnicity, or physical. I care about what you have in your heart, what you can offer in a relationship.
Im 29 years young, 6'6"", and I live in Imperial Valley. Im looking to have a serious, long term relationship. I am caring, communicative, dedicated, faithful, honest, loving, romantic, sweet, and trustworthy. I like to read, write, draw, bake and cook, listen to music, work on my cars, watch movies, play video games, build and repair computers, go out to the mall, beach, movies, park, road trips, travel, meet new people, see new places, hang out with family and friends, fish, camp, hike, swim, concerts, street race, and more.
And this aint no flava flav show where you date several guys to see who you later pick. Just how I would like to think you would like me to date you and only you to see if were a match made or not, no difference here. I ask for the same. You can't really get to know someone when you're dating others, splitting your time and attention with several others. I want the whole enchilada or I don't want none. If that's what you're looking for, another date on your list, I ask you politely to bounce off.
If youre interested, reply to the ad with a picture of yourself and your favorite movie in the subject line. Picture and movie is for me to know you are real and not a bot. And that will tell me you really did read it all. Hope to hear from you soon.","2014-08-31T19:11:13-0700","2014-08-31T19:11:13-0700"," 0",NA
"57","http://imperial.craigslist.org","ppp","4646474859","http://imperial.craigslist.org/cas/4646474859.html","4646474859","Aug 31","2 horny guys looking for extra guy to play","40","cas","casual encounters","calexico","Gay couple looking for Hard Hung Horny Top men looking for 3 way action. ( Fucking kissing Fucking). Both healthy, disease  free and only play safe sex.  Include picture and stats if interested.  We can host.  Discreet is a must!!!!!!!  Serious only.","2014-08-31T19:59:30-0700","2014-08-31T19:59:31-0700"," 0","m4m"
"58","http://imperial.craigslist.org","ppp","4646475619","http://imperial.craigslist.org/cas/4646475619.html","4646475619","Aug 31","i want to be fuck  by a dude  while his  girlfriend watch","24","cas","casual encounters","el centro","i have the fantasy of   doing gay thinks  in front of a  girl   so i want to be fuck  in front of  one
 if your girl friend dont want to try something diferent i can do it for you in front of her  
another fantasy is being fuck by a girl
my ex girlfriend used to ply on may ass whit a dildo and i want to try that again 
i dont know but when a girl take the iniciative and star doing her will that turn me on 
i am clean latino good looking i can host today
i am very respecteful i will only do what you feel confortable to do 
if i dont fint a girl i dont mind do something whit a guy but moost be smooth i dont like hairy dudes","2014-08-31T20:00:25-0700","2014-08-31T20:00:25-0700"," 0","m4m"
"59","http://imperial.craigslist.org","ppp","4646495474","http://imperial.craigslist.org/cas/4646495474.html","4646495474","Aug 31","looking for straight hard cock","21","cas","casual encounters",NA,"Look for straight hard cock to suck and service mature chubby preffereed hit me up no strings no drama","2014-08-31T20:25:17-0700","2014-08-31T20:25:17-0700"," 0","m4m"
"60","http://imperial.craigslist.org","ppp","4646531114","http://imperial.craigslist.org/cas/4646531114.html","4646531114","Sep 3","lady of the....","25","cas","casual encounters","calexico","if you're a woman who can finish the title and knows what it means then email me, I can host in calexico age nor weight an issue don't be shy and reply ;-) I'm a good looking guy..... plz no gay men :-p if ad's still up I'm still looking","2014-08-31T21:14:52-0700","2014-09-03T05:42:08-0700"," 0","m4w"
"61","http://imperial.craigslist.org","ppp","4646551727","http://imperial.craigslist.org/cas/4646551727.html","4646551727","Aug 31","Vergudo para tu esposa","30","cas","casual encounters","Hotel","Hola soltero de treinta a̱os 5.7 de estatura 170 libras 8 pulgadas de pene rasurado mente abierta para realizar fantasias con parejas decididas,si gustan de fotos y videos esta bien sexo con ella solamente,doble penetracion,doble vaginal,me gusta mucho dar sexo oral atras y adelante a esposas COJELONAS,Si son una pareja decididos a pasar un rato de mucha calentura y placer manden un correo con fotos de ella y num de tel yo contesto igual,este anuncio es serio para gente seria,lo que se hace entre adultos entre adultos se queda,gracias.NO GAYS.","2014-08-31T21:47:50-0700","2014-08-31T21:47:50-0700"," 2","m4mw"
"62","http://imperial.craigslist.org","ppp","4646568120","http://imperial.craigslist.org/cas/4646568120.html","4646568120","Aug 31","NO FLAKES, ALL BOTTOMES BOIs","25","cas","casual encounters","imperial valley","no flakes allowed, looking for bottome boi's who want good cock. reply with stats, what you like to do, ass pics are a ++++++..............","2014-08-31T22:17:03-0700","2014-08-31T22:17:03-0700"," 0","m4m"
"63","http://imperial.craigslist.org","ppp","4646568245","http://imperial.craigslist.org/cas/4646568245.html","4646568245","Aug 31","unwrap a sexy bottome tonight  ; )","26","cas","casual encounters","imperial valley","looking for sexy bottomes to unwrap ; ) 
total top here looking to please a sexy bottome boi","2014-08-31T22:17:18-0700","2014-08-31T22:17:18-0700"," 0","m4m"
"64","http://imperial.craigslist.org","ppp","4646594508","http://imperial.craigslist.org/cas/4646594508.html","4646594508","Sep 10","relax massage","35","cas","casual encounters","brawley","Im looking for anybody who can host and who wont ""charge"" to give a really good massage from top to bottom. With lotion or oil how ever you love to give them. Im free friday night from 8pm and on. Hoping to fine someone not to be a collector or pictures and be flake. On subject put city m or f. Picture as well.","2014-08-31T23:12:04-0700","2014-09-10T13:47:08-0700"," 0","m4mw"
"65","http://imperial.craigslist.org","ppp","4646598502","http://imperial.craigslist.org/cas/4646598502.html","4646598502","Sep 1","Naf El Centro late night fuck","25","cas","casual encounters","NAF El Centro","Looking for a good fuck tonight on base. Anybody interested???? Has to been on base in my room. Any takers????","2014-08-31T23:21:37-0700","2014-08-31T23:21:37-0700"," 0","m4w"
"66","http://imperial.craigslist.org","ppp","4646620437","http://imperial.craigslist.org/cas/4646620437.html","4646620437","Sep 1","Looking to become a tv/ts sissy slut","23","cas","casual encounters","clx & mxli","I am looking for a guy who wants to dress me up like his princess and then fuck me like his slut. I want someone to help me become the sissy slut I've always wanted to be but was too afraid to try and let out. I am 23, 5'7'', average complexion and very submissive and willing to try anything. I am totally disease free and the only thing I ask is the same from you. HMU! :)","2014-09-01T00:24:25-0700","2014-09-01T00:24:25-0700"," 0","m4m"
"67","http://imperial.craigslist.org","ppp","4646626256","http://imperial.craigslist.org/cas/4646626256.html","4646626256","Sep 1","White boy is looking to eat your pussy","35","cas","casual encounters","el centro","I love to eat pussy. I am a single 35 yr old white male. Do you like multiple orgasms?  If so hit me up. I can host at my house or come to your place. I'm in to woman of all ages and sizes. No strings attached and i don't expect anything in return. I can care less if you are single or not. I'm 6ft hwp. Brown hair and blue eyes. I'm dd free you need to be too","2014-09-01T00:45:19-0700","2014-09-01T00:45:19-0700"," 0","m4w"
"68","http://imperial.craigslist.org","ppp","4646631188","http://imperial.craigslist.org/m4w/4646631188.html","4646631188","Sep 1","looking for companion","28","m4w","men seeking women","Imperial, CA","Looking for a female companion. Nothing over 35 years of age. A companion I can chill with at home, talk about sports, go to the movies, or simply go for a walk at the park. Your picture will get mine (only responding to emails with pics). Tell me a little bit about yourself, and add where in the valley you live so I know you are real. We'll take it from there :)","2014-09-01T01:04:55-0700","2014-09-01T01:04:55-0700"," 0",NA
"69","http://imperial.craigslist.org","ppp","4646663972","http://imperial.craigslist.org/cas/4646663972.html","4646663972","Sep 11","married looking for fwb","53","cas","casual encounters",NA,"married? tired of life on a shelf? so am I. email me . looking for fwb. emphasis on friend .safe , gentle, clean, discreet. workout daily. big hands, big heart, adventurous. pic for a pic. and life becomes brighter.","2014-09-01T03:27:57-0700","2014-09-11T18:41:39-0700"," 0","m4w"
"70","http://imperial.craigslist.org","ppp","4646678164","http://imperial.craigslist.org/cas/4646678164.html","4646678164","Sep 1","NSA fling","19","cas","casual encounters","el centro","19 male looking for a quick fling. The summer has been dry and Im wondering who wants to fix that. Email me pictures and do the same back. Please be std free hiv free etc.","2014-09-01T04:16:16-0700","2014-09-01T04:16:16-0700"," 0","m4w"
"71","http://imperial.craigslist.org","ppp","4647196567","http://imperial.craigslist.org/rnr/4647196567.html","4647196567","Sep 1","too manys gays","99","rnr","rants & raves","hell","i can't get over the fact that there's a lot of gays influencing other men to become gay I put up a post asking for some pussy and hundreds upon hundred's of gays hit on me its disgusting I don't talk to them but they don't understand stand that no means no and its Adam and eve not Adam and Steve in this world your born then formed your not born gay that's just your desire of easy perversion but since this is America I can't say much of the matter I'm only gonna say this IF THEY ARE LOOKING FOR A WOMAN AND YOUR A GUY THEN DON'T ANSWER THE POST.. YOUR OBVIOUSLY A PIG WHO'S TO HORNY  TO UNDERSTAND WHAT ""M4W"" MEANS!!","2014-09-01T10:47:27-0700","2014-09-01T10:47:27-0700"," 0",NA
"72","http://imperial.craigslist.org","ppp","4647474485","http://imperial.craigslist.org/mis/4647474485.html","4647474485","Sep 1","East Calexico Border Crossing Pretty Lady Customs Agent",NA,"mis","missed connections","calexico","Thursday night, August 28th, around 2115 crossing the East Border Crossing from Mexicali to California.  I didn't have my passport.  You asked me where I was born and what I did for a living.  You asked me if I had a business card (And God only knows how badly I wanted to produce one).  Then you sent me to seconday inspection.  You don't know how badly I wanted to ask your name or if you wanted to have a cup of coffee with me.  You smile lit up the night and my heart.  Take care . . . .","2014-09-01T13:21:53-0700","2014-09-01T13:21:53-0700"," 0","m4w"
"73","http://imperial.craigslist.org","ppp","4647480162","http://imperial.craigslist.org/cas/4647480162.html","4647480162","Sep 1","Horny looking for asap","21","cas","casual encounters","Ec","Chill guy Latin here seeking a Latin Top that could be a possible fwb
Into masculine 18-30
Athletic to average body type
Good dick size
Hit me up with your stats & pics if you want a reply back
Put ""Homie"" in subject line
About me
Latin college,
Nice butt,
Into almost everything: Mutual jerking, Oral,  as long as it's safe. 
I can't host, but I can drive to you. I'm not down for car stuff.","2014-09-01T13:25:13-0700","2014-09-01T13:25:13-0700"," 2","m4m"
"74","http://imperial.craigslist.org","ppp","4647531352","http://imperial.craigslist.org/cas/4647531352.html","4647531352","Sep 1","need a girl to fuck plain and simple",NA,"cas","casual encounters","imperial","i need a women to fuck. no men please.. i am 28 year old hispanic muscalr build.","2014-09-01T13:56:13-0700","2014-09-01T13:56:13-0700"," 2","m4w"
"75","http://imperial.craigslist.org","ppp","4647541824","http://imperial.craigslist.org/cas/4647541824.html","4647541824","Sep 1","DL son 4 masc dad","25","cas","casual encounters","el centro","Latino son looking for a clean cut dad to explore with
25 here chill good looking. Looking for a discreet and clean dad to be sensual with
Wanna try oral nothing more 
Let's start talking and see what's up.","2014-09-01T14:02:40-0700","2014-09-01T14:02:40-0700"," 0","m4m"
"76","http://imperial.craigslist.org","ppp","4647623289","http://imperial.craigslist.org/cas/4647623289.html","4647623289","Sep 1","Seeking naughty couple for fun","2627","cas","casual encounters","EL CENTRO","We are a young couple  in the Imperial valley with a high sex drive we both have fantasies  of beeing with another couple  and have sex in the same room  and if chemistry is there do a full swap we are always horny  im the female im 26 my bf is 27  we are also looking for  single girls in the imperial valley dont be shy  from  brawley el centro calexico imperial maybe mexicali  we both want to see each other with other people   please no drama  and discretion  send your picture if interested   no one liners please tell us about you guys  single guys if you want to be considered please send face picture  and body and you must be ok with male on male contact   hope to hear from you guys soon","2014-09-01T14:54:41-0700","2014-09-01T14:54:41-0700"," 2","mw4mw"
"77","http://imperial.craigslist.org","ppp","4647659230","http://imperial.craigslist.org/cas/4647659230.html","4647659230","Sep 12","Searching for bbw or curvy woman","23","cas","casual encounters","Ec br Im","Looking for a Bbw, chubby, or curvy woman of any age or race. just to fuck nothing more nothing less. Must be clean. Must be trimmed or shaved (your choice) must be discreet since this is the valley.
Can't host but willing to travel. 
If you're interested, just message me with EC in the subject line, send a pic, and we'll talk more about exchanging info.
Please no spam","2014-09-01T15:18:36-0700","2014-09-12T17:58:28-0700"," 0","m4w"
"78","http://imperial.craigslist.org","ppp","4647792503","http://imperial.craigslist.org/cas/4647792503.html","4647792503","Sep 1","Need a good dicking?","33","cas","casual encounters","Imperial","Looking for a KINKY submissive that knows how to swallow a cock without gagging! One that can take a hand over her throat while her clit gets slapped. One who's not afraid to have her hair pulled while she clinches her pussy tight around a throbbing cock. One that will walk into my house and be on her knees before saying a word! 
Is that you? Can you take a hard dicking?","2014-09-01T16:52:24-0700","2014-09-01T16:52:24-0700"," 0","m4w"
"79","http://imperial.craigslist.org","ppp","4647865236","http://imperial.craigslist.org/cas/4647865236.html","4647865236","Sep 1","Able to host","22","cas","casual encounters","Seeley","Looking for guys who aren't about flaking 
I'm 22 5'8   I live alone and able to host.  
 Not picky about what you look like. 
Send pics and stats and we will go from there
Into pretty much everything as long as it safe..
Uncut++
Blacks/Latinos++ 
Hit me up guys","2014-09-01T17:47:26-0700","2014-09-01T17:47:26-0700"," 0","m4m"
"80","http://imperial.craigslist.org","ppp","4647867208","http://imperial.craigslist.org/cas/4647867208.html","4647867208","Sep 1","Hot springs fun","20","cas","casual encounters","El centro","20 year old Latino male looking for some fun at the hot springs. Age doesn't matter, as long as you're attractive ;) hit me up if you're down, and include a picture. No guys.","2014-09-01T17:49:01-0700","2014-09-01T17:49:01-0700"," 3","m4w"
"81","http://imperial.craigslist.org","ppp","4648090237","http://imperial.craigslist.org/cas/4648090237.html","4648090237","Sep 1","Hosting only tonight Calexico",NA,"cas","casual encounters","Calexico","Chill guy Latin here seeking a Latin Top that could be a possible fwb
Into masculine 18-30
Athletic to average body type
Good dick size
Hit me up with your stats & pics if you want a reply back
Put ""Homie"" in subject line
About me
Latin college,
Nice butt,
Into almost everything: Mutual jerking, Oral, as long as it's safe. 
I can't host, but I can drive to you. I'm not down for car stuff.","2014-09-01T21:27:22-0700","2014-09-01T21:27:22-0700"," 0","m4m"
"82","http://imperial.craigslist.org","ppp","4648154002","http://imperial.craigslist.org/cas/4648154002.html","4648154002","Sep 1","el centro married","47","cas","casual encounters","heber","i am a bi mature married family man.
my wish is to meet another married family guys who can host. i prefer other married guys because we have to keep or secrets.
i am not afraid to experiment. i don't do hotels, cars ,or ditch banks. 
friendship is OK too. 
i am very oral, but dont be afraid to ask im up for almost anything.
please type (ec bi) in the subject line if you want me to respond.","2014-09-01T23:25:19-0700","2014-09-01T23:30:05-0700"," 0","m4m"
"83","http://imperial.craigslist.org","ppp","4648157148","http://imperial.craigslist.org/cas/4648157148.html","4648157148","Sep 1","I want to get fucked hard","27","cas","casual encounters","ELLL CENTRO","Any men up there who just want to take a load off? Looking for a man who strictly wants some head and maybe fuck a tight hole. 
Pick me up please
Not looking for anything else.","2014-09-01T23:33:40-0700","2014-09-01T23:33:40-0700"," 0","m4m"
"84","http://imperial.craigslist.org","ppp","4648157246","http://imperial.craigslist.org/cas/4648157246.html","4648157246","Sep 1","I want to please a str8 guy & have fun","29","cas","casual encounters","Centro","I want suck on a cock right now and I can host from now till 7am.
 tops only
Not into black guys ..bigger guys are ok.","2014-09-01T23:33:56-0700","2014-09-01T23:33:56-0700"," 0","m4m"
"85","http://imperial.craigslist.org","ppp","4648169772","http://imperial.craigslist.org/cas/4648169772.html","4648169772","Sep 2","Looking to chill and host",NA,"cas","casual encounters","Clx","I can host ,  Looking for some fun with someone who is masculine and can toss me around, spank me, rim my ass, and fuck me good. 
The faster I have a picture the the faster we can get this going. 
Hit me up at seven 6 zero 8 seven 8 five 4 six one","2014-09-02T00:12:08-0700","2014-09-02T01:11:25-0700"," 0","m4m"
"86","http://imperial.craigslist.org","ppp","4648176880","http://imperial.craigslist.org/cas/4648176880.html","4648176880","Sep 2","looking for a sexy girl",NA,"cas","casual encounters",NA,"Hi there we are looking for a sexy girl to have fun with we arent looking for a guy or arrangment we would like for this to be on the Dl please send pictures at least two Dont want nubes and in the subject box type Im your girl 
Would like you to be 18 to 28
Must he STD free 
Clean and shaved
Would love for you to be Asia, white, or Latino","2014-09-02T00:37:25-0700","2014-09-02T00:37:25-0700"," 0","mw4w"
"87","http://imperial.craigslist.org","ppp","4648204273","http://imperial.craigslist.org/cas/4648204273.html","4648204273","Sep 2","feeling kinda h",NA,"cas","casual encounters","imperial co","10/Inches Black male dominated if you are interested call seven one four six five nine eight two five four 420 freindly out call only","2014-09-02T02:37:23-0700","2014-09-02T02:37:23-0700"," 2","m4w"
"88","http://imperial.craigslist.org","ppp","4648628593","http://imperial.craigslist.org/cas/4648628593.html","4648628593","Sep 2","daytime fun","20","cas","casual encounters","Brawley","I'm in the mood to eat some pussy and fuck for a few hours. If this sounds good to you send me a email with what you like and maybe a pic and we can go from there. I can host at my place or go to you. Always horny so if this still up, I'm still looking.  And no emails from guys please,  I'm not gay and wont respond to them","2014-09-02T09:11:00-0700","2014-09-02T09:11:00-0700"," 0","m4w"
"89","http://imperial.craigslist.org","ppp","4648636072","http://imperial.craigslist.org/cas/4648636072.html","4648636072","Sep 2","looking for a milf",NA,"cas","casual encounters",NA,"Hi I'm looking for an older woman I got mommy issues I wanna a sexy momma to show me how to fuck and how it feels like to have an older woman","2014-09-02T09:14:40-0700","2014-09-02T09:14:40-0700"," 0","m4w"
"90","http://imperial.craigslist.org","ppp","4648857302","http://imperial.craigslist.org/mis/4648857302.html","4648857302","Sep 2","El centro mc Donald's drive thru","30","mis","missed connections","el centro","You handed my food and drinks yesterday who what a amazing looking
Woman . The smile when I smiled at you and after I was about to
Leave the smile you gave me was perfect .. What was I driving  ? Maybe we have a connection","2014-09-02T11:01:12-0700","2014-09-02T11:01:12-0700"," 0","m4w"
"91","http://imperial.craigslist.org","ppp","4648950488","http://imperial.craigslist.org/cas/4648950488.html","4648950488","Sep 2","looking to play in tights","28","cas","casual encounters","Brawley CA","Im 28 male looking for a female or ts whos down to fuck or just want to suck a cock in your pantyhose tights leggings or yoga pants email me your stat and number put tights in subject line thank you","2014-09-02T11:46:37-0700","2014-09-02T11:46:37-0700"," 3","m4w"
"92","http://imperial.craigslist.org","ppp","4649246739","http://imperial.craigslist.org/cas/4649246739.html","4649246739","Sep 14","looking for female 25 to 55  for nsa encounter","37","cas","casual encounters","anywhere","Looking for females 25 to 55any shape as long as you look clean
Im 6'4"" tall husky build 8"" uncut good looking . this is for today
You host or car fun.","2014-09-02T14:22:58-0700","2014-09-14T07:18:03-0700"," 0","m4w"
"93","http://imperial.craigslist.org","ppp","4649259477","http://imperial.craigslist.org/cas/4649259477.html","4649259477","Sep 2","Looking for TS to fuck and suck","35","cas","casual encounters","Iv","Looking for ts - want to mutually get each other off before fucking you hard - want to make you cum w my cock in your ass. 
If this sounds appealing to you please let me know.","2014-09-02T14:30:17-0700","2014-09-02T14:30:17-0700"," 0","m4t"
"94","http://imperial.craigslist.org","ppp","4649404865","http://imperial.craigslist.org/m4w/4649404865.html","4649404865","Sep 2","texting buddy","27","m4w","men seeking women","Brawley","Want a texting buddy first no guys understand tired of ads were ppl dont read this right into horror movies my passion love retro gaming ill send you my text if your real no games","2014-09-02T15:59:19-0700","2014-09-02T15:59:19-0700"," 0",NA
"95","http://imperial.craigslist.org","ppp","4649426734","http://imperial.craigslist.org/cas/4649426734.html","4649426734","Sep 2","Let's have some fun  :","19","cas","casual encounters","Brawley , Imperial","Looking for some fun 
You have to host
18-35
No Fakes please send picture first then you'll receive one of mine 
Ladies Only
Email Me (:","2014-09-02T16:13:27-0700","2014-09-02T16:13:27-0700"," 0","m4w"
"96","http://imperial.craigslist.org","ppp","4649449050","http://imperial.craigslist.org/cas/4649449050.html","4649449050","Sep 2","need a breeder","23","cas","casual encounters","brawley","Fem panty Boi bottom looking for a hosting breeder for safe fun super discreet you be 2 age not important older is a ++ pics are a ++ no flakes please","2014-09-02T16:28:25-0700","2014-09-02T16:28:25-0700"," 0","m4m"
"97","http://imperial.craigslist.org","ppp","4649660758","http://imperial.craigslist.org/cas/4649660758.html","4649660758","Sep 7","been wanting. ..","25","cas","casual encounters","imperial co","Been wanting a damn good bj, one that feels so good that you make my toes pop. If you are that girl hmu! Must be local","2014-09-02T19:04:43-0700","2014-09-07T19:48:41-0700"," 0","m4w"
"98","http://imperial.craigslist.org","ppp","4649734841","http://imperial.craigslist.org/cas/4649734841.html","4649734841","Sep 2","Tight bottom needed! Rough anal sex","20","cas","casual encounters","el centro","I need a bottom with a nice ass send pic of your ass so I can make a nice night ;) can travel if you can host tonight! I have condoms I'm 6'1 Latino top strictly need to shove my big fat cock in an asshole 20 btw let me know any race and 18+ age hit me up","2014-09-02T20:12:42-0700","2014-09-02T20:12:42-0700"," 0","m4m"
"99","http://imperial.craigslist.org","ppp","4649755396","http://imperial.craigslist.org/cas/4649755396.html","4649755396","Sep 2","Ec bi",NA,"cas","casual encounters","El centro ca.","Saw your posted today this is all new for me please reply with more info. I am also married sound like something I would like to try.","2014-09-02T20:34:32-0700","2014-09-02T20:34:32-0700"," 0","m4m"
"100","http://imperial.craigslist.org","ppp","4649802777","http://imperial.craigslist.org/mis/4649802777.html","4649802777","Sep 2","We met tonight, your name was Misty.",NA,"mis","missed connections","El Centro","I met you tonight for a unfortunate circumstance you were going through. I thought you were really cute. Hope we can talk. If you think you know who I am. Send me a email.","2014-09-02T21:32:38-0700","2014-09-02T21:32:38-0700"," 0","m4w"
"101","http://imperial.craigslist.org","ppp","4649812780","http://imperial.craigslist.org/stp/4649812780.html","4649812780","Sep 5","Texting ????","21","stp","strictly platonic","el centro","Hi there!! 21 white female looking for new people to text (: it would be preferred if I didn't get a mass amount of naked pics. Face pic for face pic .... Can't sleep so respond if interested !!!(:","2014-09-02T21:47:10-0700","2014-09-05T09:46:27-0700"," 0","w4m"
"102","http://imperial.craigslist.org","ppp","4649849158","http://imperial.craigslist.org/cas/4649849158.html","4649849158","Sep 2","Real females Tonight",NA,"cas","casual encounters","Brawley","22 Latino avarage body male Looking for real females for fun and clean sex as so am I, I can send pics once I know ur real plz write ur favorite color so I know ur not spam ur pic gets mine hope we can meet up","2014-09-02T22:49:54-0700","2014-09-03T21:02:20-0700"," 0","m4w"
"103","http://imperial.craigslist.org","ppp","4649859442","http://imperial.craigslist.org/m4w/4649859442.html","4649859442","Sep 2","anyone reading this???",NA,"m4w","men seeking women",NA,"Im a mexican guy. Work to much I have no social life. Id like to meet somone I click with an be able to hang out. Lets trade pics. Im bored anyways!","2014-09-02T23:12:18-0700","2014-09-02T23:12:18-0700"," 0",NA
"104","http://imperial.craigslist.org","ppp","4649903036","http://imperial.craigslist.org/cas/4649903036.html","4649903036","Sep 3","Rusty. Need to practice","21","cas","casual encounters","el centro","I want to go down on a woman. I am rusty and haven't done it in a year. I think its important to keep my oral skills updated. Its always good to be able to please the woman. I dont expect sex or for you to perform oral. I just want to go down on you, be patient, and help me shake off my rust. Interested, i can send pics. Looking for someone thats easy to get along with. Age and size dosent matter. I have pics, if interested.","2014-09-03T01:37:28-0700","2014-09-03T01:37:28-0700"," 0","m4w"
"105","http://imperial.craigslist.org","ppp","4649936889","http://imperial.craigslist.org/cas/4649936889.html","4649936889","Sep 3","Looking for a FWB","26","cas","casual encounters",NA,"I have a pretty busy life. I work a lot and go the gym daily if possible. I'd like to find a fun person to 
with a similar life style that could benefit from this type of relationship.
If interested we can trade pictures. Type ""760"" on subject so I know you're real.","2014-09-03T03:48:46-0700","2014-09-03T03:48:46-0700"," 0","m4w"
"106","http://imperial.craigslist.org","ppp","4649937275","http://imperial.craigslist.org/cas/4649937275.html","4649937275","Sep 3","Friends w/ benefits","26","cas","casual encounters","calexico","Never done this or had ""friends with benefits"" before. I don't out what outcome this will have. 
Sometimes I'd just like to relax and have relief some stress. I don't use drugs, so sex does the job for me. If u r interested, we can get to know each other before actually meeting. Type a happy face "" :) "" in subject bar so I know you are real. Thanks Very discrete and NSA","2014-09-03T03:49:51-0700","2014-09-03T03:49:51-0700"," 0","m4w"
"107","http://imperial.craigslist.org","ppp","4650105166","http://imperial.craigslist.org/cas/4650105166.html","4650105166","Sep 3","Aching","55","cas","casual encounters","your place","7.5 uncut thick, big mushroom head throbbing cum filled cock.......looking to feed.......a hungry cocksucker.......you must host....be discreet......send number,,,,,,asap","2014-09-03T07:00:33-0700","2014-09-03T07:00:33-0700"," 0","m4m"
"108","http://imperial.craigslist.org","ppp","4650192266","http://imperial.craigslist.org/cas/4650192266.html","4650192266","Sep 3","Discreet blow bud","21","cas","casual encounters","brw","Lookng fir reagualar straight guy married to meet and orally please no gay acting looking masculine only hit me up svn60 six95 four3 zero5","2014-09-03T07:53:10-0700","2014-09-03T07:53:10-0700"," 0","m4m"
"109","http://imperial.craigslist.org","ppp","4650862110","http://imperial.craigslist.org/cas/4650862110.html","4650862110","Sep 3","if you're horny, come jump on it","25","cas","casual encounters","el centro/yuma","just looking to get my freak on. I'm blessed and would like to share my blessings with all the ladies out there. if your reply has no picture do not even bother and it better be nude as I am already. construction at McDonald's & big john on Adams. if this is up I'm still looking! !! NO MEN ONLY WOMEN!!!!! also no nude no response","2014-09-03T13:39:23-0700","2014-09-04T07:51:26-0700"," 0","m4w"
"110","http://imperial.craigslist.org","ppp","4650961964","http://imperial.craigslist.org/cas/4650961964.html","4650961964","Sep 3","sample","22","cas","casual encounters","imperial co","first off, i'm GAY and in a relationship. which is why this is under the platonic section. looking for some chill dudes to talk to. can't sleep and watching a movie. so if you're bored and can't sleep hit me up on fb c:","2014-09-03T14:38:16-0700","2014-09-03T14:38:16-0700"," 0","w4m"
"111","http://imperial.craigslist.org","ppp","4651088574","http://imperial.craigslist.org/cas/4651088574.html","4651088574","Sep 3","BUSCO A MUJER MADURA","25","cas","casual encounters","CALEXICO","BUSCO A MUJER MADURA DE 35-55 ANOS PARA RELACIONES DESCRETAS EN SECRETO.BUSCO MUJER QUE QIERA NO NOMAS COJER PERO SER EL AMOR TODA LA NOCHE ME GUSTA DISFRUTAR EL MOMENTO. 
BUSCO A MUJER MADURA DE 35-55 PERO SI ERES MAS JOVEN Y MADURA PORFABOR RESPONDER TAMBIEN.
SOY DE CUERPO GRUESO Y FUERTE MUY CUIDADD Y LIMPIO. ME GUSTA DAR Y RECIBIR ORAL 
PORFABOR RESPONDER CON UNA FOTO,NUMERO O UNA IDEA DE COMO TE MIRAR
DECRIBIR TUS MEDIDAD TAMANO DE PECHO,SI ESTAS NALGONA ECT.... 
PUEDO IR A TU CASA O EN UN HOTEL O EN MI CARRO RESPONDER A ESTE POST","2014-09-03T15:59:51-0700","2014-09-03T15:59:51-0700"," 0","m4w"
"112","http://imperial.craigslist.org","ppp","4651108748","http://imperial.craigslist.org/cas/4651108748.html","4651108748","Sep 3","QIERO UNA GORDITA CHICHONA","20","cas","casual encounters","IMPERIAL COUNTY","SE ME ANTOJA UNA GORDITA CHICHONA CON PECHOS GRANDES.PARA ALGO CASUAL
LOOKING FOR A BIG GIRLS WITH BIG TITS FOR A CASUAL ENCOUNTER.","2014-09-03T16:13:33-0700","2014-09-03T16:13:33-0700"," 0","m4w"
"113","http://imperial.craigslist.org","ppp","4651111463","http://imperial.craigslist.org/cas/4651111463.html","4651111463","Sep 3","LOOKING FOR GIRL WITH JJ CUP SIZE","25","cas","casual encounters","CALEXICO,EL CENTRO","""RELACIONES DESCRETAS"" ""EN SECRETO""
LOOKING FOR A BIG GIRL WITH BIG TITS JJ CUPS  FOR A CASUAL ENCOUNTER 
ALL AGES RESPOND TO THIS POST  IF YOU OR SOMEONE YOU KNOW HAS HUGE TITS. DDD TO FF OR EVEN JJ OR BIGGER  LET ME KNOW ASAP!! 
SE ME ANTOJA UNA GORDITA CHICHONA CON PECHOS GRANDES.PARA ALGO CASUAL .JOVEN O MADURAS CON QUE TENGAN LO SUYO","2014-09-03T16:15:24-0700","2014-09-03T16:15:24-0700"," 0","m4w"
