"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"63","http://fingerlakes.craigslist.org","ppp","4652856300","http://fingerlakes.craigslist.org/cas/4652856300.html","4652856300","Sep 13","Looking to Fuck","43","cas","casual encounters","Seneca Falls","The title says what I am looking for. Horned up and looking for some fun... No strings, bbw-skinny, it doesn't matter to me as long as you are clean. Put your first name in the subject line so I know you are real. Please also tell me a little bit about what you are in to.","2014-09-04T20:33:46-0400","2014-09-13T18:56:23-0400"," 0","m4w"
"64","http://fingerlakes.craigslist.org","ppp","4653415166","http://fingerlakes.craigslist.org/cas/4653415166.html","4653415166","Sep 12","down to earth attractive male",NA,"cas","casual encounters","lake/corn/elmira","Attractiv, blonde hair, blue eyes, in shape looking to enjoy today. Not hung up on age just hwp and attractive.  Im laid back, enjoy life, looking to be spontaneous. What do u have planned. Looking to be naughty, wine taste, go to the lake. Six If youoseven havetwo zero seven any five six ideas imthree seven down.","2014-09-05T10:13:04-0400","2014-09-12T09:41:28-0400"," 0","m4w"
"65","http://fingerlakes.craigslist.org","ppp","4653428480","http://fingerlakes.craigslist.org/cas/4653428480.html","4653428480","Sep 11","looking for you.....","41","cas","casual encounters","newark phelps clifton","any guy in decent shape 18- 40ish need a nsa blowjob or need release. can travel, can host if discreet. older bi oral chub bottom here. pics available..texts....etc","2014-09-05T10:21:32-0400","2014-09-11T11:47:24-0400"," 0","m4m"
"66","http://fingerlakes.craigslist.org","ppp","4654131400","http://fingerlakes.craigslist.org/cas/4654131400.html","4654131400","Sep 11","beer porn piss and cum","46","cas","casual encounters","penn yan","can host have porn to watch all the beer or wine you want and when you have to go let me have it reload and do it again can host all night any race hung are hot","2014-09-05T16:34:23-0400","2014-09-11T19:16:57-0400"," 0","m4m"
"67","http://fingerlakes.craigslist.org","ppp","4654372002","http://fingerlakes.craigslist.org/cas/4654372002.html","4654372002","Sep 14","Seeking Housewife with a Cuckold Husband","45","cas","casual encounters","Rochester to Waterloo","Almost once a month business traveler to the area seeking a housewife with a cuckold husband to visit when I get to town. I typically arrive on a Monday afternoon and depart on a Friday morning and I'd like to make you my first stop when I get to town and my last stop before I leave as well as other times if we can work it out on each of my trips. I want you to host me in your home for our play. I do have experience with couples and really enjoy pleasuring another man's wife while he is there watching or not.
I'm 5'10, 190 lbs, shaved head, goatee, deep blue eyes and a southern accent. I'm completely drug and disease free and expected the same in return. I'm also vasectomy safe but intend to play protected unless we all agree otherwise. I enjoy a woman that's somewhere between fit and to slightly curvy but not BBW. A sexy attitude and an extreme appetite for sex from passionate and erotic to hot and wild is all fun.
Send me an email and let's get acquainted a little before my next trip to town. We can grab a coffee when I get there to feel things out and take it from there. Your pic get's mine. Send me a mail that tells me exactly what you are looking for as well something about the local area so I know your real. Put "" A sexy housewife"" in the subject.","2014-09-05T19:06:51-0400","2014-09-14T11:14:55-0400"," 0","m4w"
"68","http://fingerlakes.craigslist.org","ppp","4654692465","http://fingerlakes.craigslist.org/cas/4654692465.html","4654692465","Sep 14","Doesn't anyone want a blowjob",NA,"cas","casual encounters","Geneva","I'm really surprised there's no guys out there that want a good blowjob.  I can make you cum hard, and I'll swallow your load. Cut only please, just a personal preference. Nothing involved, just a blow and go. I host. Tired of melon bellies. Love getting fucked!  Tight jeans a plus!!!!","2014-09-06T00:06:46-0400","2014-09-14T23:20:18-0400"," 0","m4m"
"69","http://fingerlakes.craigslist.org","ppp","4655167718","http://fingerlakes.craigslist.org/cas/4655167718.html","4655167718","Sep 15","any Dairy Farmers out here",NA,"cas","casual encounters","cny","Looking to talk with an Open Minded Dairy Farmer.
Come on guys, as I drive by your farms now looks to be the best time to try this!","2014-09-06T11:46:15-0400","2014-09-15T11:57:03-0400"," 0","m4m"
"70","http://fingerlakes.craigslist.org","ppp","4655304360","http://fingerlakes.craigslist.org/cas/4655304360.html","4655304360","Sep 14","Looking for a Fuck Buddy","42","cas","casual encounters","Seneca Falls","The title says what I am looking for. Horned up and looking for some fun... No strings, bbw-skinny, it doesn't matter to me as long as you are clean. Please tell me a little bit about what you are in to.. Looking for NSA but if we click maybe it can be an ongoing sexual thing... Not looking for a g/f... Drinks and fun..","2014-09-06T12:58:55-0400","2014-09-14T17:32:24-0400"," 0","m4w"
"71","http://fingerlakes.craigslist.org","ppp","4655746158","http://fingerlakes.craigslist.org/m4w/4655746158.html","4655746158","Sep 15","looking for a kinky sub for a reg. thing","42","m4w","men seeking women","Seneca Falls","The title says what I am looking for. Horned up and looking for some fun... No strings but hopefully a regular thing if we click, age, race doesn't matter to me as long as you are clean. I'm looking for a true sub that knows how to please. Put kinky woman in the subject line so I know you are real.","2014-09-06T17:08:52-0400","2014-09-15T14:23:05-0400"," 0",NA
"72","http://fingerlakes.craigslist.org","ppp","4655746738","http://fingerlakes.craigslist.org/cas/4655746738.html","4655746738","Sep 15","looking for a kinky sub","42","cas","casual encounters","Seneca Falls","The title says what I am looking for. Horned up and looking for some fun... No strings but maybe a regular thing if we click, age, race doesn't matter to me as long as you are clean. I'm looking for a true sub that knows how to please. Put kinky woman in the subject line so I know you are real.","2014-09-06T17:09:14-0400","2014-09-15T14:23:11-0400"," 0","m4w"
"73","http://fingerlakes.craigslist.org","ppp","4656100178","http://fingerlakes.craigslist.org/cas/4656100178.html","4656100178","Sep 13","BBW","42","cas","casual encounters",NA,"Decent-looking SWM seeks BBW for facesitting.  I'm happy to entertain any fantasies you have.  Please be D/Dfree and clean.  Photo a must.  I'll kiss and lick you as long as you like.  Thx.","2014-09-06T21:58:57-0400","2014-09-13T09:25:18-0400"," 0","m4w"
"74","http://fingerlakes.craigslist.org","ppp","4656125007","http://fingerlakes.craigslist.org/cas/4656125007.html","4656125007","Sep 12","Older Bear Looking for a Twink","55","cas","casual encounters","Finger Lakes/South of Rochester","Older Dom Daddy looking for a slim Hot Twink18-30 only .  I am looking to host or travel. Please send some pictures to see mine. Come and let's have some HOT FUN.","2014-09-06T22:26:07-0400","2014-09-12T23:37:40-0400"," 0","m4m"
"75","http://fingerlakes.craigslist.org","ppp","4656266112","http://fingerlakes.craigslist.org/cas/4656266112.html","4656266112","Sep 12","Use my Mouth","24","cas","casual encounters","auburn","Vgl masc. Guy here. I bet I give better head than your girlfriend/wife / or hand. No gag reflex, love facials and swallowing. Face fuck me please. Looking for horny men with nice cocks. Send a pic and get the address. Now!","2014-09-07T02:05:57-0400","2014-09-12T16:59:08-0400"," 0","m4m"
"76","http://fingerlakes.craigslist.org","ppp","4656369636","http://fingerlakes.craigslist.org/cas/4656369636.html","4656369636","Sep 9","woke up horny","39","cas","casual encounters","Farmington","I wanna suck you off, maybe suck me woke up horny I can't host and prefer older. reply with stats and a near location. wades and it seems to be clear outside","2014-09-07T08:10:24-0400","2014-09-09T21:24:31-0400"," 0","m4m"
"77","http://fingerlakes.craigslist.org","ppp","4656668002","http://fingerlakes.craigslist.org/cas/4656668002.html","4656668002","Sep 14","Any black/hispanic women looking for NSA","43","cas","casual encounters","Seneca County","Looking for some fun today, love black women and it's been a while... I'm free all day or night, can host or travel...","2014-09-07T12:38:07-0400","2014-09-14T13:16:34-0400"," 0","m4w"
"78","http://fingerlakes.craigslist.org","ppp","4656715430","http://fingerlakes.craigslist.org/cas/4656715430.html","4656715430","Sep 14","looking for twinky and or nerdy type",NA,"cas","casual encounters","newark wayne cty","looking for the twinky and or nerdy type 18-40ish.... the ones that are having trouble getting laid or played with etc. and dont mind older (41) bigger guy helping you out nsa blowjob or hand job available. i will bottom as well. got toys to play with your ass. VERY DISCREET HERE.  i can host after like dark or car play available. text/kik/yahoo whatever. please have pic me...41 bi oral bottom.","2014-09-07T13:09:59-0400","2014-09-14T09:56:42-0400"," 0","m4m"
"79","http://fingerlakes.craigslist.org","ppp","4657251851","http://fingerlakes.craigslist.org/cas/4657251851.html","4657251851","Sep 13","Auburn Fun","24","cas","casual encounters","Auburn","I'm 5,6 280 lbs ddf bottom looking for a top. I like sucking, rimming, edging and much more.
Email pic to get one of me. Must be in Auburn or able to travel.
ForOSixFourEightSixSix TEXT ONLY","2014-09-07T19:16:36-0400","2014-09-13T22:49:48-0400"," 3","m4m"
"80","http://fingerlakes.craigslist.org","ppp","4657386635","http://fingerlakes.craigslist.org/cas/4657386635.html","4657386635","Sep 14","Dl dudes str8 dudes","28","cas","casual encounters","Canandaigua/victor bloomfield mendon","Come by my place and get some incredible head...looking all night. Good looking curious str8 dude here with a gf but love to give head...shoot me pic and i give you addy...can also come to you
Under 40 and in disease free","2014-09-07T21:03:56-0400","2014-09-14T21:56:26-0400"," 0","m4m"
"81","http://fingerlakes.craigslist.org","ppp","4657401640","http://fingerlakes.craigslist.org/cas/4657401640.html","4657401640","Sep 7","tonight","57","cas","casual encounters","North-ish Cayuga","Mature white male looking for some play tonight,into sucking to completion and swallowing. Any age is fine,white only please.May also consider bottoming Emails with pics/stats get first consideration. I can host or may travel ,cayuga county,north of thruway.If ad is still up I'm still looking.","2014-09-07T21:16:08-0400","2014-09-07T21:16:08-0400"," 0","m4m"
"82","http://fingerlakes.craigslist.org","ppp","4657415410","http://fingerlakes.craigslist.org/cas/4657415410.html","4657415410","Sep 7","Hung needs servicing m4m","21","cas","casual encounters","Manchester","Hung looking to be serviced... Straight guy but heard guys give better head. Im also curious to how a tight ass feels... Could possibly host change the subject and send pic for reply","2014-09-07T21:27:39-0400","2014-09-07T21:27:39-0400"," 0","m4mw"
"83","http://fingerlakes.craigslist.org","ppp","4657464328","http://fingerlakes.craigslist.org/cas/4657464328.html","4657464328","Sep 12","looking to play....lunch time?","42","cas","casual encounters","newark","got a four day load working...do not want it to be a fifth...any guy 20-45ish wanna play night... im a bi oral bottom but open to other stuff. got pics please have one or several as well...text ..kik whatever  42 bigger guy here. 5""c","2014-09-07T22:10:37-0400","2014-09-12T10:20:21-0400"," 0","m4m"
"84","http://fingerlakes.craigslist.org","ppp","4657494129","http://fingerlakes.craigslist.org/cas/4657494129.html","4657494129","Sep 7","alone in nice hotel come join me","33","cas","casual encounters",NA,"woman only I really want to make someone scream and then have the favor returned","2014-09-07T22:39:45-0400","2014-09-07T22:39:45-0400"," 0","mw4w"
"85","http://fingerlakes.craigslist.org","ppp","4657642805","http://fingerlakes.craigslist.org/cas/4657642805.html","4657642805","Sep 8","I need it tonight",NA,"cas","casual encounters","lake george","Ok so I'm hot and bothered an want my 7"" cock serviced here in beautiful lake george any late night cummers os takers let me know... limited time offer","2014-09-08T02:29:05-0400","2014-09-08T02:29:05-0400"," 0","m4m"
"86","http://fingerlakes.craigslist.org","ppp","4657687991","http://fingerlakes.craigslist.org/cas/4657687991.html","4657687991","Sep 8","full body massage",NA,"cas","casual encounters","Canandaigua","I enjoy giving full body massage using a quiet location and nice warm oils. Every piece of the body gets relaxed. Providing this morning from eight am until 10 am.. if you need another time let me know and I will see if I can provide. Since  I don't ask for anything, I will only provide to 21 to 35 yr olds and are in good shape. Please respond with your stats and pic in your first email. Otherwise I will think your playing games and will probably delete.","2014-09-08T05:36:12-0400","2014-09-08T05:36:12-0400"," 0","m4m"
"87","http://fingerlakes.craigslist.org","ppp","4657698623","http://fingerlakes.craigslist.org/cas/4657698623.html","4657698623","Sep 8","still looking","60","cas","casual encounters","Penn Yan","Still looking around the PY area for some hot fun, 60 here, 6',190,average looking, and nice body. Still like to hook up Strve?","2014-09-08T06:20:55-0400","2014-09-08T06:20:55-0400"," 0","m4m"
"88","http://fingerlakes.craigslist.org","ppp","4657706269","http://fingerlakes.craigslist.org/cas/4657706269.html","4657706269","Sep 8","Kids are back in school!!","36","cas","casual encounters","Geneva","Hi,
All the kids are back in school. I am looking for any lady that would like to do some sexy chat over email or texting during the day.
This is for anyone that might get bored during the day and is looking to spice things up a little.
I can keep this as discreet as you would like it to be.
Not looking to meet up with anyone unless things start heading in that direction.
Reply back and we can set something up.","2014-09-08T06:46:23-0400","2014-09-08T06:46:23-0400"," 0","m4w"
"89","http://fingerlakes.craigslist.org","ppp","4657707014","http://fingerlakes.craigslist.org/cas/4657707014.html","4657707014","Sep 8","need a release today.","50","cas","casual encounters","Geneva-Newark","I am looking for some mutual man to man pleasure today. If interested hit me up. You must host or meet somewhere secluded. I know a spot between Phelps and Newark if needed. Please be within 20 minutes of Newark.","2014-09-08T06:48:38-0400","2014-09-08T06:48:38-0400"," 0","m4m"
"90","http://fingerlakes.craigslist.org","ppp","4657707511","http://fingerlakes.craigslist.org/cas/4657707511.html","4657707511","Sep 8","NSA female",NA,"cas","casual encounters","Senecafalls","I bbc looking for female for NSA today I host ... Me 6'3 245 lbs I am real.. Looking for today and in the future . There has to be at least one or two women that are looking to have fun today ... The best part I don't kiss and tell . So if ur looking for clean discreet adult fun today please fell free to dropp me a line . I'm real ... Avicolli's joes hots etc !! ease feel free to leave a number for quick response .","2014-09-08T06:50:10-0400","2014-09-08T06:50:10-0400"," 0","m4w"
"91","http://fingerlakes.craigslist.org","ppp","4657751219","http://fingerlakes.craigslist.org/cas/4657751219.html","4657751219","Sep 8","Female fun","49","cas","casual encounters","Canandaigau","Good morning! GL SWM looking for GL SWF who wants end of summer fun. 6'1', clean cut, DDF, non smoker, age not an issue, must be funny sexy and willing to play. Please add something about CDGA in headline to weed out spam.  1 g-rated, 1 xxx. pic and number for replys","2014-09-08T08:14:40-0400","2014-09-08T14:00:05-0400"," 0","m4w"
"92","http://fingerlakes.craigslist.org","ppp","4657764454","http://fingerlakes.craigslist.org/cas/4657764454.html","4657764454","Sep 8","Early morning","43","cas","casual encounters",NA,"Looking for some early morning relief on my way to work. Love to do oral and make you cum. 
You be DDF and be able to host. Must be very discreet. Live in Waterloo or Seneca falls. Looking for a semi regular thing. Huge plus if you are 5' or shorter. But not a necessity. Interested drop me a line. Put ""morning fun"" in subject. Pics go to the front.","2014-09-08T08:30:42-0400","2014-09-08T08:30:42-0400"," 0","m4w"
"93","http://fingerlakes.craigslist.org","ppp","4657802644","http://fingerlakes.craigslist.org/cas/4657802644.html","4657802644","Sep 8","Erotic photography services","49","cas","casual encounters","new york state and northern pa","I will travel to you and take erotic photographs or you your event your friends or what ever you desire. I have Good digital equipment. I am respectful friendly and will help you feel comfortable. Maybe you want a special photo for your bf , hubby , soldier or you and the gals wanna do a lingerie party slash photo shoot. I also do voyeur pics. taking photos while hidden of you and your partner. All people must be of legal age . I will proof anyone I am unsure of. For fun respectful photography services send and email. Please include date number of people location times and what's epected.
 Let's make it a fun time.","2014-09-08T09:09:01-0400","2014-09-08T09:09:01-0400"," 0","m4w"
"94","http://fingerlakes.craigslist.org","ppp","4657806425","http://fingerlakes.craigslist.org/cas/4657806425.html","4657806425","Sep 8","Massage for you",NA,"cas","casual encounters","Finger Lakes","It's Monday morning, you have aches and pains...are you looking for a nice full body massage?  I'm no pro, but I've been thinking about this for a while. I think it would be very exciting to watch your body react to my touch. My wife loves my massages and I'd like to see if a guy would enjoy my touch just as much.  I'm a good looking guy and in pretty decent shape. Put your body in my hands and let's see if we can work on your stiffness.","2014-09-08T09:12:26-0400","2014-09-08T09:12:26-0400"," 0","m4m"
"95","http://fingerlakes.craigslist.org","ppp","4657909456","http://fingerlakes.craigslist.org/cas/4657909456.html","4657909456","Sep 13","seeking a sexy chubby for boob play","45","cas","casual encounters","clyde","Looking for clean sexy discreet chubby chick that can keep a secret..... just wanna have some fun maybe just mastrbate a handjob or titty play? Would be fun to this as car play....I guess its how far we decide to take it? I do have a place to play some. I cant just do this at the sper of the moment so we have to plan a bit and chat a bit first. so if your interested send pix and put FT in subject box please.....","2014-09-08T10:24:42-0400","2014-09-13T15:36:06-0400"," 0","m4w"
"96","http://fingerlakes.craigslist.org","ppp","4657929127","http://fingerlakes.craigslist.org/cas/4657929127.html","4657929127","Sep 14","let me give you head i host no recip wanted","44","cas","casual encounters","clyde","very discrete houseto myself today come by let me swallow your load I want nothing in return text only will not answer calls three one five five seven three five six nine zero lets do this now","2014-09-08T10:36:31-0400","2014-09-14T21:02:13-0400"," 0","m4m"
"97","http://fingerlakes.craigslist.org","ppp","4657983523","http://fingerlakes.craigslist.org/cas/4657983523.html","4657983523","Sep 8","Want to suck a nice cock & be fucked!","50","cas","casual encounters","waterloo/seneca falls area","Why is it so hard to find a guy who wants their cock sucked and fuck a nice ass till you blow your load? I am in Waterloo area right now and will come to your place. I am free for the next couple of hours. Just be clean, dd free, hwp and horny! I am 50yr old, 5'9"" tall 148 lbs slim smooth build. When replying send a pic of your tool because what turns me on is how nice your cock looks! No endless emails or games. Let's just do this!!","2014-09-08T11:07:23-0400","2014-09-08T11:07:23-0400"," 0","m4m"
"98","http://fingerlakes.craigslist.org","ppp","4658243966","http://fingerlakes.craigslist.org/cas/4658243966.html","4658243966","Sep 8","Love giving oral",NA,"cas","casual encounters","Auburn/surrounding","Extremely discreet Married husky built good looking loves to go down on partner for VERY long sessions You must be VERY clean ddf HORNY Hairy a plus My extreme ultimate fantasy is to lick lady that has never had oral orgasm Bet i can...Also would love to have a squirter...Just looking for one lover Two eight three seven five two one Discreation assured  DDF EXTRA CLEAN ONLY Married cool You wont be dissappointed","2014-09-08T13:18:06-0400","2014-09-08T13:18:06-0400"," 0","m4w"
"99","http://fingerlakes.craigslist.org","ppp","4658360495","http://fingerlakes.craigslist.org/cas/4658360495.html","4658360495","Sep 8","Deep Woodsman",NA,"cas","casual encounters","Finger Lakes","I'm discreet looking for action. Would like to meet a guy in a private place preferably trails or woods for some action.","2014-09-08T14:15:49-0400","2014-09-08T14:15:49-0400"," 0","m4m"
"100","http://fingerlakes.craigslist.org","ppp","4658462856","http://fingerlakes.craigslist.org/cas/4658462856.html","4658462856","Sep 8","A young mature guy in local motel","64","cas","casual encounters","Auburn","On business staying in a local motel in auburn.  Looking for someone who enjoys mutual fun and open to sensual enjoyment.  Give great bj if that is all you enjoy.  Open to suggestion to how to satisfy you.  2m welcome..  include stats and pic and expections in first email.  Well send pics by return email.  Here through wed night.","2014-09-08T15:07:32-0400","2014-09-08T15:07:32-0400"," 0","m4m"
"101","http://fingerlakes.craigslist.org","ppp","4658568210","http://fingerlakes.craigslist.org/cas/4658568210.html","4658568210","Sep 14","Need some pussy","20","cas","casual encounters","Canandaigua","I need a nice pussy I can lick and then fuck (with a condom on).  I'll settle for pretty much anyone thats disease free.  No I'm not going to pay for it.  I can't host.  Hmu with a pic, and I'll send one back.","2014-09-08T16:02:40-0400","2014-09-14T00:36:31-0400"," 0","m4w"
"102","http://fingerlakes.craigslist.org","ppp","4658594118","http://fingerlakes.craigslist.org/cas/4658594118.html","4658594118","Sep 14","Looking for Fem acting  cd","43","cas","casual encounters","Seneca Falls","Looking for a femme acting cd, if you aren't passable that's fine, don't care if you just wear panties and a bra... Prefer younger...","2014-09-08T16:16:42-0400","2014-09-14T13:53:27-0400"," 0","m4t"
"103","http://fingerlakes.craigslist.org","ppp","4658678892","http://fingerlakes.craigslist.org/cas/4658678892.html","4658678892","Sep 8","Aurora","46","cas","casual encounters","Union Springs","Super clean, discreet, white male looking for locals to please.
No recip required but appreciated.
Prefer you host but can work something out if you cant.","2014-09-08T17:04:03-0400","2014-09-08T17:04:03-0400"," 0","m4m"
"104","http://fingerlakes.craigslist.org","ppp","4658818634","http://fingerlakes.craigslist.org/m4w/4658818634.html","4658818634","Sep 13","Married Sexless","43","m4w","men seeking women","Conesus Lake","I know this will be tough, but I am looking for a very specific FWB partner to play once or twice a week...
If we get on good enough and feel comfortable we can always work out more days.
This woman must not be crazy, drug and disease free. Be older then 30. Open to some conversation, going to dinners, movies.
Please have an opinion about something, a hobby, or a passion.. it doesn't matter. I'm pretty cool and laid back and enjoy the talking, touching, kissing and body rubbing etc. 
You- Female, HWP, over 30, not crazy, no disease - Geneseo NY - Lets meet at the Big Tree Inn,
Have the time to actually be a ""friend"" once or twice a week.
Me- Male, white, 43, no kids, no disease, 5'10'' 165lbs... Kinky Romantic Loves to Cuddle...","2014-09-08T18:29:00-0400","2014-09-13T12:13:56-0400"," 0",NA
"105","http://fingerlakes.craigslist.org","ppp","4658821614","http://fingerlakes.craigslist.org/cas/4658821614.html","4658821614","Sep 8","am I losing it?",NA,"cas","casual encounters",NA,"Here I sit...55yo looking for an older hairy man and I want to suck him.....interesting to read all the ads posted by horny older men looking for sex and when they find one (me) they do not email.  Guess it just comes with the territory.  Anyway...55yo masc clean ddf bearded 6' 220 man looking for an OLDER HAIRY man who happens to enjoy a hot mouth going down on him.  Just be clean and HAIRY...I can host if you can't or if the wife is home.","2014-09-08T18:30:51-0400","2014-09-08T18:30:51-0400"," 0","m4m"
"106","http://fingerlakes.craigslist.org","ppp","4658858748","http://fingerlakes.craigslist.org/cas/4658858748.html","4658858748","Sep 13","Seeking Southern Woman","43","cas","casual encounters","Conesus Lake","I am a single man, located South of the city of Rochester, near Geneseo NY. I am looking for a Southern girl, who is a kinky sweetheart. I want the type of girl who
looks sweet with nice tats
Who is thin or average - Perfer small tits. . .
must be clean (disease free) and between 35 and 45. You absolutely must send a face and body pic, your age and your location in email. Put DIXIE in subject so I know your real. I'm real, please dont respond if u dont meet what I'm looking for. . .XoXo
do NOT contact me with unsolicited services or offers","2014-09-08T18:55:21-0400","2014-09-13T21:17:46-0400"," 2","m4w"
"107","http://fingerlakes.craigslist.org","ppp","4658971751","http://fingerlakes.craigslist.org/cas/4658971751.html","4658971751","Sep 8","I need a bbw to come get licked","39","cas","casual encounters","Waterloo","39 wm visiting the Waterloo area til Thursday looking to lick a bbw from head to toe and have some fun at the holiday inn in Waterloo","2014-09-08T20:14:57-0400","2014-09-08T20:14:57-0400"," 0","m4w"
"108","http://fingerlakes.craigslist.org","ppp","4658992853","http://fingerlakes.craigslist.org/cas/4658992853.html","4658992853","Sep 14","Looking for a bottom","22","cas","casual encounters","Waterloo, NY","22 year old good looking top looking for clean cute bottom fem boy to play with discreetly, can host every now and then but have a car to travel with or use to hook up. Email me with pics and let me know, 18-22 only please","2014-09-08T20:30:31-0400","2014-09-14T23:43:53-0400"," 0","m4m"
"109","http://fingerlakes.craigslist.org","ppp","4659059839","http://fingerlakes.craigslist.org/cas/4659059839.html","4659059839","Sep 8","playtime",NA,"cas","casual encounters","southern tier","Come over and play. One on one first...very hot...very wet. Lots of oral...grinding...toys. Then let's tie him up and use him as we like...he can take a little pain. But let's have sex while he's tied up...get him hard...let's make him our toy...when we are done with him...then you and I snuggle, or fuck some more. Interested? Any age...any race...its NSA fun. Women only...hope to hear from you.","2014-09-08T21:21:12-0400","2014-09-08T21:21:12-0400"," 0","w4w"
"110","http://fingerlakes.craigslist.org","ppp","4659089773","http://fingerlakes.craigslist.org/cas/4659089773.html","4659089773","Sep 8","New to town","40","cas","casual encounters","Auburn","New to town looking for whatever     really bored  bigger guy not obese 240 lbs  if your looking for something out of the ordinary let me know thanks for reading","2014-09-08T21:45:06-0400","2014-09-08T21:45:06-0400"," 0","m4w"
"111","http://fingerlakes.craigslist.org","ppp","4659128668","http://fingerlakes.craigslist.org/cas/4659128668.html","4659128668","Sep 8","Englishman In NY","45","cas","casual encounters",NA,"I am traveling NY on Vacation looking to have some fun in the Finger Lakes
Shoot me an email, DDF with a few extra lbs but hold it well looking for younger fun.
Msg me in area for 2 days only then moving on..","2014-09-08T22:18:07-0400","2014-09-08T22:18:08-0400"," 0","m4w"
"112","http://fingerlakes.craigslist.org","ppp","4659181758","http://fingerlakes.craigslist.org/cas/4659181758.html","4659181758","Sep 8","Looking for later this week","24","cas","casual encounters","Seneca lake","I'm 24 bi very discreet 160 lbs 6'. Looking to meet up with someone this week for some fun. I can't host so you must or car/ outdoor play is cool too. I prefer someone between 20-40 also must be in shape. I'll send pics when you do!","2014-09-08T23:08:43-0400","2014-09-08T23:08:43-0400"," 0","m4m"
"113","http://fingerlakes.craigslist.org","ppp","4659333242","http://fingerlakes.craigslist.org/cas/4659333242.html","4659333242","Sep 12","Looking for a top.","30","cas","casual encounters","Livingston cty","30 yr old bottom looking for a hung or
Average top who wants to fuck. Please no one
over 50, prefer younger but not necessary.
I can't not host but can travel. Drug and disease
free expect the same. Five foot five 145lbs blonde
hair green eyes. Sorry guys not into black dudes.","2014-09-09T03:45:25-0400","2014-09-12T20:31:29-0400"," 0","m4m"
"114","http://fingerlakes.craigslist.org","ppp","4659403336","http://fingerlakes.craigslist.org/cas/4659403336.html","4659403336","Sep 9","Looking for a clean bbw","44","cas","casual encounters","Auburn","In a hotel for awhile looking for a bbw that's not getting any to have some fun 
I'm 5.  10.    240.    Clean cut little husky but very  sociable  if interested   Hit me up and we will talk thanks for looking","2014-09-09T07:44:34-0400","2014-09-09T07:44:34-0400"," 0","m4w"
"115","http://fingerlakes.craigslist.org","ppp","4659446600","http://fingerlakes.craigslist.org/cas/4659446600.html","4659446600","Sep 9","Fill my mouth with pee as I blow you",NA,"cas","casual encounters","seneca lake","Cum to my cottage and strip in front of me.....tell me to suck you .....surprise me with your piss and make me drink it all....available now.","2014-09-09T08:41:56-0400","2014-09-09T08:41:56-0400"," 0","m4m"
"116","http://fingerlakes.craigslist.org","ppp","4659458610","http://fingerlakes.craigslist.org/cas/4659458610.html","4659458610","Sep 9","u know how it is","28","cas","casual encounters","cdga","Hey 28 male looking for the right opportunity inquire within..I can't host but I can mmake it worth it..","2014-09-09T08:54:14-0400","2014-09-09T08:54:14-0400"," 0","m4m"
"117","http://fingerlakes.craigslist.org","ppp","4659505110","http://fingerlakes.craigslist.org/cas/4659505110.html","4659505110","Sep 9","DOM/sub or MASTER / slave","49","cas","casual encounters","yates schuylet tioga steuben chemung","I am a widowed male who's been in the lifestyle 20 years. I am experienced in BDSM and different style relationships. If you have always wondered but didn't know where to ask questions I can help. I am open to more if that becomes a possibility. If you are a couple that's fine. I am 100% straight but willing to school your man and you both. bottom line is the opportunity is here to make it what you want it to be.","2014-09-09T09:34:23-0400","2014-09-09T09:34:23-0400"," 0","m4w"
"118","http://fingerlakes.craigslist.org","ppp","4659505587","http://fingerlakes.craigslist.org/cas/4659505587.html","4659505587","Sep 9","Photography services","49","cas","casual encounters","steuben chemung schuyler yates alleganey","I will take photos of your love making , gang bang or any other erotic event you have going on. No fee for the photography. I could join in if asked but will not touch without being asked. I will also do voyeur shots . I have experience. I do not show photos of prior events. things are kept super discreet. I could show some photos I have taken if you feel the need. These would be of animals or scenery. email is stanlyharringtom at yahoo dot com","2014-09-09T09:34:45-0400","2014-09-09T09:34:45-0400"," 0","m4mw"
"119","http://fingerlakes.craigslist.org","ppp","4659523659","http://fingerlakes.craigslist.org/rnr/4659523659.html","4659523659","Sep 9","sugar daddy needed","21","rnr","rants & raves",NA,"Hey guys. I'm a pretty girl that likes to be spoiled. What more can i say lol. Send me a email if this pertains to you.","2014-09-09T09:47:34-0400","2014-09-09T09:47:34-0400"," 0",NA
"120","http://fingerlakes.craigslist.org","ppp","4659672867","http://fingerlakes.craigslist.org/cas/4659672867.html","4659672867","Sep 14","FWB on the side","35","cas","casual encounters",NA,"I'm rather new to this. I am a nice guy. I'm drug and disease free and take care of myself. Please be the same.
Looking for discrete female companionship. My situation is unique, I don't want to change yours or mine.
I'm also good at giving massages.
I am real ... Broncos held off Colts on Sunday ... 
Looking to have a regular mutually pleasurable relationship. My regular partner stays a little too satisfied if you catch my meaning.
More details if you catch my attention. 
Respond with ""Sunshine"" in the subject to weed out spam.","2014-09-09T11:18:05-0400","2014-09-14T16:13:37-0400"," 0","m4w"
"121","http://fingerlakes.craigslist.org","ppp","4659787039","http://fingerlakes.craigslist.org/cas/4659787039.html","4659787039","Sep 9","Local Sex",NA,"cas","casual encounters","Canandaigua","Looking for a fun woman to have sex with tonight or in the future. must be single, 24-33 and DDF. I'll host","2014-09-09T12:17:57-0400","2014-09-09T12:17:57-0400"," 0","m4w"
